,Qvalue,action,index,left,light,oncoming,reward,right,testing,trial,waypoint
258,1.66823490153,parado,52.0,,red,left,1.66823490153,,0.0,12.0,right
259,-9.88326886297,left,53.0,,red,left,-9.88326886297,,0.0,12.0,right
260,-0.143198171892,parado,56.0,,green,left,-0.143198171892,,0.0,12.0,right
261,0.209741854088,left,1.0,,green,parado,0.209741854088,,0.0,12.0,right
262,0.973404482481,parado,80.0,,red,right,0.973404482481,,0.0,12.0,forward
263,1.51543379411,parado,16.0,,red,parado,1.51543379411,,0.0,12.0,forward
264,-5.88091264569,parado,0.0,,green,parado,-5.88091264569,,0.0,13.0,right
265,1.55802777255,forward,3.0,,green,parado,1.55802777255,,0.0,13.0,right
266,2.15118514652,forward,43.0,,green,parado,2.15118514652,,0.0,13.0,forward
267,2.07251828287,parado,4.0,,red,forward,2.07251828287,,0.0,13.0,forward
268,-10.4918505256,forward,7.0,,red,forward,-10.4918505256,,0.0,13.0,forward
269,-10.4827833648,forward,7.0,,red,forward,-10.4827833648,,0.0,13.0,forward
270,-20.7973154393,left,21.0,,green,forward,-20.7973154393,,0.0,13.0,forward
271,2.79122901929,forward,43.0,,green,parado,2.79122901929,,0.0,13.0,forward
272,-19.0416339232,left,21.0,,green,forward,-19.0416339232,,0.0,13.0,forward
273,2.29460436183,parado,16.0,,red,parado,2.29460436183,,0.0,13.0,forward
274,-9.12971533562,forward,19.0,,red,parado,-9.12971533562,,0.0,13.0,forward
275,2.33880904575,forward,43.0,,green,parado,2.33880904575,,0.0,13.0,forward
276,1.82877782257,forward,23.0,,green,forward,1.82877782257,,0.0,13.0,forward
277,-10.2963298469,forward,27.0,,red,parado,-10.2963298469,,0.0,13.0,right
278,-9.0534907032,forward,47.0,,red,right,-9.0534907032,,0.0,13.0,right
279,0.102800280046,left,1.0,,green,parado,0.102800280046,,0.0,13.0,right
280,2.28651552165,parado,24.0,,red,parado,2.28651552165,,0.0,13.0,right
281,2.08065819373,right,50.0,,red,forward,2.08065819373,,0.0,13.0,right
282,1.73139899737,parado,44.0,,red,right,1.73139899737,,0.0,13.0,right
283,0.115049447544,forward,3.0,,green,parado,0.115049447544,,0.0,13.0,right
284,-10.0225460588,forward,67.0,,red,parado,-10.0225460588,,0.0,14.0,left
285,2.83312530415,parado,64.0,,red,parado,2.83312530415,,0.0,14.0,left
286,-10.5134960529,forward,67.0,,red,parado,-10.5134960529,,0.0,14.0,left
287,-10.3651827017,left,65.0,,red,parado,-10.3651827017,,0.0,14.0,left
288,-10.0592933727,forward,67.0,,red,parado,-10.0592933727,,0.0,14.0,left
289,1.63582053615,parado,76.0,,red,forward,1.63582053615,,0.0,14.0,left
290,0.788383470185,forward,91.0,,green,right,0.788383470185,,0.0,14.0,left
291,-40.752817588,forward,67.0,,red,parado,-40.752817588,,0.0,14.0,left
292,2.20733161569,parado,64.0,,red,parado,2.20733161569,,0.0,14.0,left
293,-9.36153640495,left,65.0,,red,parado,-9.36153640495,,0.0,14.0,left
294,-4.22571943142,parado,36.0,,green,parado,-4.22571943142,,0.0,14.0,left
295,2.62806249264,left,37.0,,green,parado,2.62806249264,,0.0,14.0,left
296,1.49358709298,forward,95.0,,green,right,1.49358709298,,0.0,14.0,forward
297,0.923220388512,forward,43.0,,green,parado,0.923220388512,,0.0,14.0,forward
298,-0.02932385043,forward,3.0,,green,parado,-0.02932385043,,0.0,14.0,right
299,0.915633518355,left,1.0,,green,parado,0.915633518355,,0.0,14.0,right
300,1.32858152551,parado,76.0,,red,forward,1.32858152551,,0.0,14.0,left
301,-4.29016022463,parado,32.0,,green,forward,-4.29016022463,,0.0,14.0,left
302,-5.53913623375,parado,32.0,,green,forward,-5.53913623375,,0.0,14.0,left
303,1.37378783305,left,37.0,,green,parado,1.37378783305,,0.0,14.0,left
